12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,echo
12,MESSAGE,35.873,hello-world
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.123,echo
12,MESSAGE,36.373,hello-world
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,hello-world
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.624,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,hello-world
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,36.875,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,hello-world
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.125,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,hello-world
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.376,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.626,echo
12,MESSAGE,37.627,echo
12,MESSAGE,37.627,echo
12,MESSAGE,37.627,echo
12,MESSAGE,37.877,hello-world
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,hello-world
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.127,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,MESSAGE,38.377,echo
12,1301,TIME,auctionToTask,41.693,0.45599999999999596
12,4202,TIME,idleUponExecution,41.97,41.97
12,1302,TIME,auctionToTask,41.989,0.4549999999999983
12,2301,TIME,auctionToTask,42.187,0.35199999999999676
12,3301,TIME,auctionToTask,43.001,0.5509999999999948
12,3302,TIME,auctionToTask,43.204,0.4510000000000005
12,2302,TIME,auctionToTask,43.204,1.0519999999999996
12,1202,TIME,idleUponExecution,43.266,9.049999999999997
12,4301,TIME,auctionToTask,43.505,0.4510000000000005
12,4302,TIME,auctionToTask,43.706,0.3510000000000062
12,4201,DISTANCE,Task,44.415,26.916666912822542
12,3201,DISTANCE,Task,44.621,29.373612279285602
12,1201,TIME,idleUponExecution,44.707,17.353
12,MESSAGE,41.134,hello-world
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,cnp-service
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.384,echo
12,MESSAGE,41.635,cnp-service
12,MESSAGE,41.635,offer
12,MESSAGE,41.635,offer
12,MESSAGE,41.635,offer
12,MESSAGE,41.885,accept
12,MESSAGE,41.885,decline
12,MESSAGE,41.885,offer
12,MESSAGE,41.885,offer
12,MESSAGE,41.885,offer
12,MESSAGE,41.885,cnp-service
12,MESSAGE,42.136,accept
12,MESSAGE,42.136,decline
12,MESSAGE,42.136,offer
12,MESSAGE,42.136,offer
12,MESSAGE,42.136,cnp-service
12,MESSAGE,42.136,cnp-service
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,offer
12,MESSAGE,42.386,cnp-service
12,MESSAGE,42.386,accept
12,MESSAGE,42.386,decline
12,MESSAGE,42.386,cnp-service
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,cnp-service
12,MESSAGE,42.636,offer
12,MESSAGE,42.636,cnp-service
12,MESSAGE,42.636,accept
12,MESSAGE,42.636,decline
12,MESSAGE,42.636,accept
12,MESSAGE,42.636,decline
12,MESSAGE,42.886,offer
12,MESSAGE,42.886,cnp-service
12,MESSAGE,42.886,accept
12,MESSAGE,42.886,decline
12,MESSAGE,42.886,offer
12,MESSAGE,42.886,offer
12,MESSAGE,42.886,offer
12,MESSAGE,43.136,offer
12,MESSAGE,43.136,cnp-service
12,MESSAGE,43.136,accept
12,MESSAGE,43.136,decline
12,MESSAGE,43.136,offer
12,MESSAGE,43.136,accept
12,MESSAGE,43.387,cnp-service
12,MESSAGE,43.387,accept
12,MESSAGE,43.387,offer
12,MESSAGE,43.387,offer
12,MESSAGE,43.387,inform
12,MESSAGE,43.387,inform
12,MESSAGE,43.387,accept
12,MESSAGE,43.387,decline
12,MESSAGE,43.637,cnp-service
12,MESSAGE,43.637,inform
12,MESSAGE,43.637,accept
12,MESSAGE,43.637,decline
12,MESSAGE,43.637,cnp-service
12,MESSAGE,43.637,offer
12,MESSAGE,43.637,offer
12,MESSAGE,43.887,accept
12,MESSAGE,43.887,decline
12,MESSAGE,43.887,offer
12,MESSAGE,43.887,offer
12,MESSAGE,43.887,cnp-service
12,MESSAGE,43.887,offer
12,MESSAGE,43.887,offer
12,MESSAGE,43.887,offer
12,MESSAGE,44.137,accept
12,MESSAGE,44.137,decline
12,MESSAGE,44.137,offer
12,MESSAGE,44.137,offer
12,MESSAGE,44.137,offer
12,MESSAGE,44.137,offer
12,MESSAGE,44.137,accept
12,MESSAGE,44.137,decline
12,MESSAGE,44.137,cnp-service
12,MESSAGE,44.387,offer
12,MESSAGE,44.387,offer
12,MESSAGE,44.387,offer
12,MESSAGE,44.387,offer
12,MESSAGE,44.387,accept
12,MESSAGE,44.387,decline
12,MESSAGE,44.639,inform
12,MESSAGE,44.639,inform
12,MESSAGE,44.639,accept
12,MESSAGE,44.64,decline
12,MESSAGE,44.64,cnp-service
12,MESSAGE,44.89,offer
12,MESSAGE,44.89,offer
12,2201,TIME,idleUponExecution,45.308,10.095999999999997
12,1302,TIME,auctionToTask,45.491,0.5009999999999977
12,3201,TIME,idleUponExecution,45.946,1.2250000000000014
12,3301,TIME,auctionToTask,46.502,0.5
12,4201,TIME,idleUponExecution,46.524,2.0090000000000003
12,3302,TIME,auctionToTask,46.705,0.5009999999999977
12,2302,TIME,auctionToTask,46.708,0.5009999999999977
12,4301,TIME,auctionToTask,46.956,0.4510000000000005
12,1301,TIME,auctionToTask,47.199,0.5009999999999977
12,4302,TIME,auctionToTask,47.206,0.5
12,4202,DISTANCE,Task,47.505,27.22480764912172
12,2201,TIME,congestion,48.915,1.0
12,4202,TIME,idleUponExecution,49.546,1.9410000000000025
12,2202,DISTANCE,Task,49.712,87.63632748139676
12,MESSAGE,45.14,cnp-service
12,MESSAGE,45.14,accept
12,MESSAGE,45.14,decline
12,MESSAGE,45.39,offer
12,MESSAGE,45.39,offer
12,MESSAGE,45.39,offer
12,MESSAGE,45.64,accept
12,MESSAGE,45.64,decline
12,MESSAGE,45.89,cnp-service
12,MESSAGE,46.14,offer
12,MESSAGE,46.14,offer
12,MESSAGE,46.14,offer
12,MESSAGE,46.14,offer
12,MESSAGE,46.14,offer
12,MESSAGE,46.14,cnp-service
12,MESSAGE,46.39,offer
12,MESSAGE,46.39,cnp-service
12,MESSAGE,46.39,accept
12,MESSAGE,46.39,decline
12,MESSAGE,46.39,cnp-service
12,MESSAGE,46.641,offer
12,MESSAGE,46.641,cnp-service
12,MESSAGE,46.641,offer
12,MESSAGE,46.641,offer
12,MESSAGE,46.641,accept
12,MESSAGE,46.891,cnp-service
12,MESSAGE,46.891,cnp-service
12,MESSAGE,46.891,cnp-service
12,MESSAGE,46.891,accept
12,MESSAGE,46.891,offer
12,MESSAGE,46.891,offer
12,MESSAGE,46.891,accept
12,MESSAGE,46.891,decline
12,MESSAGE,47.148,inform
12,MESSAGE,47.148,accept
12,MESSAGE,47.148,decline
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.148,offer
12,MESSAGE,47.398,accept
12,MESSAGE,47.398,decline
12,MESSAGE,47.398,accept
12,MESSAGE,47.398,decline
12,MESSAGE,47.398,accept
12,MESSAGE,47.398,decline
12,MESSAGE,47.398,cnp-service
12,MESSAGE,47.398,cnp-service
12,MESSAGE,47.648,offer
12,MESSAGE,47.648,offer
12,MESSAGE,47.648,offer
12,MESSAGE,47.648,offer
12,MESSAGE,47.648,offer
12,MESSAGE,47.648,inform
12,MESSAGE,47.648,cnp-service
12,MESSAGE,47.9,offer
12,MESSAGE,47.9,offer
12,MESSAGE,47.9,offer
12,MESSAGE,47.9,offer
12,MESSAGE,47.9,offer
12,MESSAGE,47.9,accept
12,MESSAGE,47.9,decline
12,MESSAGE,48.151,accept
12,MESSAGE,48.151,decline
12,MESSAGE,49.652,cnp-service
12,MESSAGE,49.903,offer
12,MESSAGE,49.903,offer
12,MESSAGE,49.903,offer
12,MESSAGE,49.903,offer
12,MESSAGE,49.903,inform
12,MESSAGE,49.903,cnp-service
12,MESSAGE,49.903,cnp-service
12,3302,TIME,auctionToTask,50.21,0.5050000000000026
12,4302,TIME,auctionToTask,50.71,0.5030000000000001
12,2202,TIME,idleUponExecution,50.936,1.1229999999999976
12,1302,TIME,auctionToTask,50.994,0.5020000000000024
12,9401,TIME,idleUponExecution,51.49,51.49
12,2302,TIME,auctionToTask,51.722,2.012999999999998
12,1301,TIME,auctionToTask,52.702,0.5030000000000001
12,2202,TIME,congestion,53.178,1.0
12,MESSAGE,50.153,offer
12,MESSAGE,50.153,offer
12,MESSAGE,50.153,accept
12,MESSAGE,50.153,decline
12,MESSAGE,50.403,cnp-service
12,MESSAGE,50.403,accept
12,MESSAGE,50.653,cnp-service
12,MESSAGE,50.653,offer
12,MESSAGE,50.653,offer
12,MESSAGE,50.903,accept
12,MESSAGE,50.903,decline
12,MESSAGE,50.903,offer
12,MESSAGE,50.903,offer
12,MESSAGE,50.903,offer
12,MESSAGE,51.153,accept
12,MESSAGE,51.153,decline
12,MESSAGE,51.153,cnp-service
12,MESSAGE,51.404,cnp-service
12,MESSAGE,51.404,offer
12,MESSAGE,51.404,offer
12,MESSAGE,51.404,offer
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,accept
12,MESSAGE,51.654,decline
12,MESSAGE,51.654,offer
12,MESSAGE,51.654,cnp-service
12,MESSAGE,51.904,accept
12,MESSAGE,51.904,decline
12,MESSAGE,51.904,accept
12,MESSAGE,51.904,decline
12,MESSAGE,52.154,cnp-service
12,MESSAGE,52.154,cnp-service
12,MESSAGE,52.405,cnp-service
12,MESSAGE,52.405,offer
12,MESSAGE,52.405,offer
12,MESSAGE,52.405,offer
12,MESSAGE,52.405,offer
12,MESSAGE,52.655,accept
12,MESSAGE,52.655,decline
12,MESSAGE,52.655,offer
12,MESSAGE,52.655,offer
12,MESSAGE,52.655,offer
12,MESSAGE,52.906,accept
12,MESSAGE,52.906,decline
12,MESSAGE,53.406,cnp-service
12,2301,TIME,auctionToTask,55.201,8.012999999999998
12,1203,TIME,idleUponExecution,55.712,22.534000000000006
12,2302,TIME,auctionToTask,57.228,0.5040000000000049
12,1201,DISTANCE,Task,59.15,75.00556658325304
12,301,ORESTATE,59.346,258.0
12,301,ORESTATE,59.461,258.0
12,301,ORESTATE,59.563,258.0
12,301,ORESTATE,59.665,258.0
12,4301,TIME,auctionToTask,59.967,8.009999999999998
12,MESSAGE,55.41,accept
12,MESSAGE,55.41,decline
12,MESSAGE,55.661,inform
12,MESSAGE,55.661,inform
12,MESSAGE,55.911,cnp-service
12,MESSAGE,56.161,cnp-service
12,MESSAGE,56.161,offer
12,MESSAGE,56.161,offer
12,MESSAGE,56.161,offer
12,MESSAGE,56.411,accept
12,MESSAGE,56.411,decline
12,MESSAGE,56.411,offer
12,MESSAGE,56.411,offer
12,MESSAGE,56.912,cnp-service
12,MESSAGE,57.162,offer
12,MESSAGE,57.162,offer
12,MESSAGE,57.412,accept
12,MESSAGE,57.412,decline
12,MESSAGE,59.166,inform
12,MESSAGE,59.668,decline
12,MESSAGE,59.919,cnp-service
12,3201,DISTANCE,Task,60.356,75.15185209518509
12,4201,DISTANCE,Task,60.437,72.62720705653267
12,301,ORESTATE,60.565,266.0
12,301,ORESTATE,60.665,266.0
12,301,ORESTATE,60.75,266.0
12,301,ORESTATE,60.893,274.0
12,301,ORESTATE,60.965,274.0
12,301,ORESTATE,61.165,274.0
12,301,ORESTATE,61.25,274.0
12,2201,DISTANCE,Task,61.92,72.01430732670369
12,301,ORESTATE,62.066,282.0
12,1201,TIME,idleUponExecution,62.134,2.8830000000000027
12,1202,DISTANCE,Task,62.159,99.99253839479248
12,301,ORESTATE,62.17,282.0
12,301,ORESTATE,62.251,282.0
12,302,ORESTATE,62.267,258.0
12,4202,DISTANCE,Task,62.297,66.15144549945249
12,302,ORESTATE,62.364,258.0
12,301,ORESTATE,62.466,282.0
12,302,ORESTATE,62.466,266.0
12,302,ORESTATE,62.55,266.0
12,302,ORESTATE,62.67,266.0
12,2201,TIME,idleUponExecution,62.725,0.7049999999999983
12,302,ORESTATE,62.767,266.0
12,3201,TIME,idleUponExecution,63.346,2.8899999999999935
12,4201,TIME,idleUponExecution,63.966,3.429000000000002
12,1302,TIME,auctionToTask,64.006,8.011000000000003
12,1202,TIME,idleUponExecution,64.93,2.670000000000009
12,MESSAGE,60.169,accept
12,MESSAGE,60.169,decline
12,MESSAGE,60.169,offer
12,MESSAGE,60.169,offer
12,MESSAGE,60.42,inform
12,MESSAGE,60.42,cnp-service
12,MESSAGE,60.67,offer
12,MESSAGE,60.67,inform
12,MESSAGE,61.421,decline
12,MESSAGE,61.922,inform
12,MESSAGE,62.172,inform
12,MESSAGE,62.423,inform
12,MESSAGE,62.673,cnp-service
12,MESSAGE,64.175,accept
12,MESSAGE,64.175,decline
12,MESSAGE,64.425,cnp-service
12,MESSAGE,64.676,offer
12,MESSAGE,64.676,offer
12,MESSAGE,64.676,offer
12,MESSAGE,64.676,offer
12,MESSAGE,64.676,offer
12,MESSAGE,64.928,accept
12,MESSAGE,64.928,decline
12,4202,TIME,idleUponExecution,65.68,3.2830000000000084
12,2202,DISTANCE,Task,66.181,72.11098519697443
12,302,ORESTATE,66.468,274.0
12,302,ORESTATE,66.554,274.0
12,302,ORESTATE,66.771,274.0
12,302,ORESTATE,66.866,274.0
12,9401,DISTANCE,Task,67.003,158.82731148111054
12,301,ORESTATE,67.397,232.0
12,9401,TIME,idleUponExecution,67.451,0.347999999999999
12,301,ORESTATE,67.468,232.0
12,301,ORESTATE,67.568,232.0
12,1301,TIME,auctionToTask,67.723,8.018999999999998
12,301,ORESTATE,67.755,232.0
12,3201,TIME,congestion,68.009,3.001
12,2301,TIME,auctionToTask,68.213,8.011999999999993
12,2202,TIME,idleUponExecution,68.357,2.0759999999999934
12,MESSAGE,65.178,cnp-service
12,MESSAGE,66.429,inform
12,MESSAGE,66.429,cnp-service
12,MESSAGE,67.179,inform
12,MESSAGE,67.68,cnp-service
12,MESSAGE,67.93,cnp-service
12,MESSAGE,67.93,accept
12,MESSAGE,67.93,decline
12,MESSAGE,67.93,offer
12,MESSAGE,67.93,offer
12,MESSAGE,68.181,accept
12,MESSAGE,68.181,decline
12,MESSAGE,68.431,accept
12,MESSAGE,68.431,decline
12,MESSAGE,69.181,cnp-service
12,MESSAGE,69.432,offer
12,9401,TIME,congestion,70.265,1.0
12,1201,TIME,congestion,70.321,7.006
12,1203,TIME,congestion,73.536,2.004
12,MESSAGE,70.684,decline
12,MESSAGE,71.436,cnp-service
12,MESSAGE,73.189,decline
12,MESSAGE,73.69,cnp-service
12,MESSAGE,74.441,decline
12,MESSAGE,74.441,cnp-service
12,2201,DISTANCE,Task,76.041,64.83738713208274
12,1302,TIME,auctionToTask,77.034,8.028000000000006
12,1202,DISTANCE,Task,77.361,65.81118564300566
12,2201,TIME,idleUponExecution,78.865,2.7239999999999895
12,4202,DISTANCE,Task,78.909,71.56003261709537
12,4201,DISTANCE,Task,79.19,80.33826043197344
12,MESSAGE,75.942,decline
12,MESSAGE,76.192,inform
12,MESSAGE,77.194,accept
12,MESSAGE,77.194,decline
12,MESSAGE,77.445,cnp-service
12,MESSAGE,77.445,inform
12,MESSAGE,78.197,cnp-service
12,MESSAGE,78.948,cnp-service
12,MESSAGE,78.948,inform
12,MESSAGE,79.198,inform
12,MESSAGE,79.198,offer
12,MESSAGE,79.198,offer
12,MESSAGE,79.198,offer
12,MESSAGE,79.449,accept
12,MESSAGE,79.449,decline
12,MESSAGE,79.449,decline
12,4201,TIME,idleUponExecution,80.084,0.7939999999999969
12,3201,DISTANCE,Task,82.013,79.95787805065919
12,3201,TIME,idleUponExecution,82.129,0.015000000000000568
12,4202,TIME,idleUponExecution,82.847,3.836999999999989
12,4302,TIME,auctionToTask,83.516,2.7930000000000064
12,2202,DISTANCE,Task,83.602,82.03282552984933
12,1203,DISTANCE,Task,84.539,141.09918317992964
12,1203,TIME,idleUponExecution,84.649,0.009000000000000341
12,3201,TIME,congestion,84.677,1.0
12,302,ORESTATE,84.789,282.0
12,302,ORESTATE,84.881,282.0
12,302,ORESTATE,84.981,282.0
12,3301,TIME,auctionToTask,85.006,0.4099999999999966
12,MESSAGE,80.201,cnp-service
12,MESSAGE,80.452,offer
12,MESSAGE,80.452,offer
12,MESSAGE,80.452,offer
12,MESSAGE,80.452,offer
12,MESSAGE,80.702,accept
12,MESSAGE,80.702,decline
12,MESSAGE,80.702,offer
12,MESSAGE,80.953,cnp-service
12,MESSAGE,81.203,offer
12,MESSAGE,81.704,decline
12,MESSAGE,82.204,inform
12,MESSAGE,82.455,cnp-service
12,MESSAGE,82.455,cnp-service
12,MESSAGE,82.455,decline
12,MESSAGE,82.707,offer
12,MESSAGE,82.707,offer
12,MESSAGE,82.707,offer
12,MESSAGE,82.957,accept
12,MESSAGE,82.957,decline
12,MESSAGE,82.957,cnp-service
12,MESSAGE,83.208,offer
12,MESSAGE,83.208,offer
12,MESSAGE,83.208,offer
12,MESSAGE,83.208,offer
12,MESSAGE,83.458,accept
12,MESSAGE,83.458,decline
12,MESSAGE,83.458,offer
12,MESSAGE,83.708,accept
12,MESSAGE,83.708,decline
12,MESSAGE,83.708,inform
12,MESSAGE,84.709,cnp-service
12,MESSAGE,84.709,inform
12,MESSAGE,84.959,offer
12,302,ORESTATE,85.182,282.0
12,1201,DISTANCE,Task,85.325,82.384219087929
12,1201,TIME,idleUponExecution,85.432,0.006000000000000227
12,4301,TIME,auctionToTask,86.037,8.019000000000005
12,1202,TIME,idleUponExecution,86.731,9.268999999999991
12,2202,TIME,idleUponExecution,86.777,3.075000000000003
12,2302,TIME,auctionToTask,87.715,0.4579999999999984
12,1201,TIME,congestion,87.749,1.0
12,1203,TIME,congestion,87.954,2.001
12,1202,TIME,congestion,89.102,1.0
12,MESSAGE,85.209,accept
12,MESSAGE,85.459,decline
12,MESSAGE,85.46,inform
12,MESSAGE,85.46,inform
12,MESSAGE,85.46,inform
12,MESSAGE,85.71,inform
12,MESSAGE,85.71,cnp-service
12,MESSAGE,85.96,offer
12,MESSAGE,85.96,offer
12,MESSAGE,85.96,offer
12,MESSAGE,85.96,offer
12,MESSAGE,85.96,offer
12,MESSAGE,86.21,accept
12,MESSAGE,86.21,decline
12,MESSAGE,86.21,accept
12,MESSAGE,86.21,decline
12,MESSAGE,86.962,cnp-service
12,MESSAGE,86.962,cnp-service
12,MESSAGE,87.213,offer
12,MESSAGE,87.213,offer
12,MESSAGE,87.213,offer
12,MESSAGE,87.213,offer
12,MESSAGE,87.213,offer
12,MESSAGE,87.463,accept
12,MESSAGE,87.463,decline
12,MESSAGE,87.463,cnp-service
12,MESSAGE,87.713,offer
12,MESSAGE,87.714,offer
12,MESSAGE,87.964,accept
12,MESSAGE,87.964,decline
12,MESSAGE,88.214,cnp-service
12,MESSAGE,88.464,cnp-service
12,2301,TIME,auctionToTask,90.264,8.042999999999992
12,2201,DISTANCE,Task,91.109,65.580314497558
12,301,ORESTATE,91.487,240.0
12,301,ORESTATE,91.599,240.0
12,301,ORESTATE,91.685,240.0
12,301,ORESTATE,91.775,240.0
12,4201,DISTANCE,Task,93.342,65.04173942950125
12,301,ORESTATE,93.686,248.0
12,301,ORESTATE,93.776,248.0
12,301,ORESTATE,93.921,248.0
12,301,ORESTATE,93.991,248.0
12,1301,TIME,auctionToTask,94.771,8.031999999999996
12,2201,TIME,idleUponExecution,95.026,3.8160000000000025
12,MESSAGE,90.469,accept
12,MESSAGE,90.469,decline
12,MESSAGE,90.72,inform
12,MESSAGE,91.221,cnp-service
12,MESSAGE,91.221,inform
12,MESSAGE,91.471,offer
12,MESSAGE,91.471,offer
12,MESSAGE,92.727,cnp-service
12,MESSAGE,92.977,offer
